image_path,iris_horizontal,eye_vertical_left,eye_vertical_right,eye_horizontal_right,eye_horizontal_left,eye_distance,iris_horizontal_norm,eye_vertical_left_norm,eye_vertical_right_norm,eye_horizontal_right_norm,eye_horizontal_left_norm,eye_distance_norm
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1090.jpg,0.086830973625183,0.071240067481995,0.073298424482346,0.195912212133408,0.202398538589478,0.245314598083496,38.900276184082,31.9155502319336,32.8376941680908,87.7686710357666,90.6745452880859,109.900939941406
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1091.jpg,0.093726187944412,0.066841393709183,0.065401285886765,0.201780557632446,0.200808525085449,0.247322022914886,41.9893321990967,29.9449443817139,29.2997760772705,90.3976898193359,89.9622192382813,110.800266265869
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1092.jpg,0.091321855783463,0.069866329431534,0.065880566835404,0.198853224515915,0.201786518096924,0.250567317008972,40.9121913909912,31.3001155853271,29.5144939422607,89.0862445831299,90.4003601074219,112.25415802002
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1093.jpg,0.096368908882141,0.066712319850922,0.063328415155411,0.205361604690552,0.203163027763367,0.23665925860405,43.1732711791992,29.8871192932129,28.371129989624,92.0019989013672,91.0170364379883,106.023347854614
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1094.jpg,0.094331055879593,0.061771392822266,0.061219215393067,0.206878125667572,0.203559815883636,0.246465384960175,42.2603130340576,27.673583984375,27.4262084960937,92.6814002990723,91.1947975158691,110.416492462158
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1095.jpg,0.089530020952225,0.058378994464874,0.058972626924515,0.19478115439415,0.208663046360016,0.247415214776993,40.1094493865967,26.1537895202637,26.4197368621826,87.2619571685791,93.4810447692871,110.842016220093
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1096.jpg,0.09159579873085,0.061698704957962,0.059914976358414,0.196074545383453,0.19363933801651,0.247127592563629,41.0349178314209,27.641019821167,26.8419094085693,87.8413963317871,86.7504234313965,110.713161468506
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1097.jpg,0.095562040805817,0.065187722444534,0.060173958539963,0.205511599779129,0.1932013630867,0.238775283098221,42.8117942810059,29.2040996551514,26.9579334259033,92.0691967010498,86.5542106628418,106.971326828003
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1098.jpg,0.086582809686661,0.070455729961395,0.071085631847382,0.202631235122681,0.202829539775848,0.23748105764389,38.789098739624,31.5641670227051,31.846363067627,90.7787933349609,90.8676338195801,106.391513824463
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1099.jpg,0.094635516405106,0.069669276475906,0.067894726991654,0.202358841896057,0.205916464328766,0.247245907783508,42.3967113494873,31.2118358612061,30.4168376922607,90.6567611694336,92.2505760192871,110.766166687012
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/11.jpg,0.082799017429352,0.065381675958634,0.066997140645981,0.188973397016525,0.208074927330017,0.242649674415588,37.0939598083496,29.2909908294678,30.0147190093994,84.6600818634033,93.2175674438477,108.707054138184
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/110.jpg,0.09209868311882,0.06339094042778,0.062799006700516,0.204093128442764,0.199192345142365,0.238567352294922,41.2602100372314,28.3991413116455,28.1339550018311,91.4337215423584,89.2381706237793,106.878173828125
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1100.jpg,0.091229051351547,0.062067270278931,0.060039013624191,0.202398955821991,0.207909882068634,0.236228197813034,40.8706150054932,27.8061370849609,26.8974781036377,90.674732208252,93.143627166748,105.830232620239
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1101.jpg,0.093858242034912,0.070642650127411,0.065961956977844,0.205835282802582,0.193394720554352,0.243077218532562,42.0484924316406,31.6479072570801,29.5509567260742,92.2142066955566,86.6408348083496,108.898593902588
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1102.jpg,0.09162363409996,0.067932933568955,0.06442454457283,0.201872438192368,0.203742027282715,0.251330256462097,41.0473880767822,30.4339542388916,28.8621959686279,90.4388523101807,91.2764282226562,112.59595489502
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1103.jpg,0.089620411396027,0.06742924451828,0.065763235092163,0.207450658082962,0.203476309776306,0.241313099861145,40.1499443054199,30.2083015441895,29.4619293212891,92.937894821167,91.1573867797852,108.108268737793
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1104.jpg,0.089173048734665,0.055552423000336,0.05501464009285,0.190330028533936,0.187306702136993,0.24567049741745,39.9495258331299,24.8874855041504,24.6465587615967,85.2678527832031,83.9134025573731,110.060382843018
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1105.jpg,0.093420684337616,0.065636247396469,0.066245913505554,0.197942107915878,0.207434713840485,0.246427774429321,41.852466583252,29.4050388336182,29.6781692504883,88.6780643463135,92.9307518005371,110.399642944336
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1106.jpg,0.094058394432068,0.073572129011154,0.068392276763916,0.206083208322525,0.20039701461792,0.241404294967651,42.1381607055664,32.9603137969971,30.6397399902344,92.3252773284912,89.7778625488281,108.149124145508
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1107.jpg,0.085663259029389,0.065382301807404,0.066904217004776,0.207872152328491,0.20138943195343,0.26025778055191,38.377140045166,29.2912712097168,29.9730892181396,93.1267242431641,90.2224655151367,116.595485687256
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1108.jpg,0.09536537528038,0.056623607873917,0.05591830611229,0.197099030017853,0.218406796455383,0.238848447799683,42.7236881256104,25.3673763275146,25.0514011383057,88.3003654479981,97.8462448120117,107.004104614258
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1109.jpg,0.09159129858017,0.063386380672455,0.061082810163498,0.196699917316437,0.192803859710693,0.237686008214951,41.032901763916,28.3970985412598,27.3650989532471,88.1215629577637,86.3761291503906,106.483331680298
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/111.jpg,0.094893425703049,0.061660915613175,0.059522539377213,0.201851576566696,0.200129210948944,0.24299556016922,42.5122547149658,27.6240901947021,26.6660976409912,90.4295063018799,89.657886505127,108.862010955811
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1110.jpg,0.091716259717941,0.073762834072113,0.072629392147064,0.197492063045502,0.206122040748596,0.243421792984009,41.0888843536377,33.0457496643066,32.5379676818848,88.4764442443848,92.3426742553711,109.052963256836
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1111.jpg,0.09488445520401,0.066364765167236,0.064856767654419,0.204002350568771,0.205798745155334,0.247477650642395,42.5082359313965,29.7314147949219,29.0558319091797,91.3930530548096,92.1978378295898,110.869987487793
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1112.jpg,0.092378467321396,0.057450741529465,0.055125385522843,0.19964662194252,0.202519714832306,0.226807355880737,41.3855533599854,25.7379322052002,24.6961727142334,89.441686630249,90.728832244873,101.60969543457
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1113.jpg,0.097892940044403,0.061650514602661,0.059292763471603,0.212958365678787,0.211468875408173,0.245862722396851,43.8560371398926,27.6194305419922,26.5631580352783,95.4053478240967,94.7380561828613,110.146499633789
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1114.jpg,0.08808308839798,0.059930473566055,0.060817033052445,0.193240970373154,0.198187291622162,0.252351641654968,39.4612236022949,26.8488521575928,27.2460308074951,86.5719547271729,88.7879066467285,113.053535461426
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1115.jpg,0.092578589916229,0.070925325155258,0.071728378534317,0.19646629691124,0.202938079833984,0.246711373329163,41.4752082824707,31.7745456695557,32.134313583374,88.0169010162354,90.916259765625,110.526695251465
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1116.jpg,0.096124738454819,0.067193955183029,0.063701272010803,0.203952789306641,0.216531634330749,0.228802800178528,43.0638828277588,30.1028919219971,28.5381698608398,91.370849609375,97.0061721801758,102.50365447998
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1117.jpg,0.081963777542114,0.067172765731812,0.066408097743988,0.20085397362709,0.194839239120483,0.243722587823868,36.7197723388672,30.0933990478516,29.7508277893066,89.9825801849365,87.2879791259766,109.187719345093
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1118.jpg,0.095094531774521,0.067486703395844,0.066402733325958,0.204532980918884,0.192269146442413,0.256758481264114,42.6023502349854,30.2340431213379,29.7484245300293,91.6307754516602,86.1365776062012,115.027799606323
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1119.jpg,0.092811971902847,0.069612771272659,0.070058941841126,0.204430013895035,0.21350634098053,0.238623231649399,41.5797634124756,31.1865215301514,31.3864059448242,91.5846462249756,95.6508407592773,106.903207778931
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/112.jpg,0.092191874980927,0.067763715982437,0.067754477262497,0.202194422483444,0.208666920661926,0.239171177148819,41.3019599914551,30.3581447601318,30.3540058135986,90.583101272583,93.482780456543,107.148687362671
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1120.jpg,0.087248176336289,0.062222510576248,0.06346720457077,0.195314705371857,0.203614771366119,0.243914246559143,39.0871829986572,27.8756847381592,28.4333076477051,87.5009880065918,91.2194175720215,109.273582458496
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1121.jpg,0.095865100622177,0.069340586662293,0.06915819644928,0.204048812389374,0.209564030170441,0.239295065402985,42.9475650787354,31.064582824707,30.9828720092773,91.4138679504395,93.8846855163574,107.204189300537
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1122.jpg,0.090762376785278,0.066319227218628,0.062078416347504,0.205161988735199,0.194298267364502,0.24595695734024,40.6615447998047,29.7110137939453,27.8111305236816,91.9125709533691,87.0456237792969,110.188716888428
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1123.jpg,0.085215449333191,0.07014325261116,0.072291433811188,0.194236785173416,0.209714472293854,0.233112066984177,38.1765213012695,31.4241771697998,32.3865623474121,87.0180797576904,93.9520835876465,104.434206008911
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1124.jpg,0.085877627134323,0.071372509002686,0.073806554079056,0.208388984203339,0.203992545604706,0.245065897703171,38.4731769561768,31.9748840332031,33.065336227417,93.3582649230957,91.3886604309082,109.789522171021
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1125.jpg,0.09256649017334,0.061879009008408,0.06335911154747,0.196819722652435,0.209119617938995,0.231917083263397,41.4697875976563,27.7217960357666,28.3848819732666,88.175235748291,93.6855888366699,103.898853302002
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1126.jpg,0.088375270366669,0.06023433804512,0.060885488986969,0.190219849348068,0.203255295753479,0.251462876796722,39.5921211242676,26.9849834442139,27.2766990661621,85.2184925079346,91.0583724975586,112.655368804932
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1127.jpg,0.096066892147064,0.075636923313141,0.075693845748901,0.206720501184463,0.210589230060577,0.233262181282043,43.0379676818848,33.8853416442871,33.9108428955078,92.6107845306396,94.3439750671387,104.501457214355
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1128.jpg,0.090052396059036,0.062706708908081,0.065761685371399,0.186499893665314,0.209986746311188,0.244281023740768,40.3434734344482,28.0926055908203,29.4612350463867,83.5519523620605,94.0740623474121,109.437898635864
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1129.jpg,0.096329107880592,0.062041133642197,0.059549599885941,0.203030794858932,0.201090753078461,0.251486420631409,43.1554403305054,27.7944278717041,26.6782207489014,90.9577960968018,90.0886573791504,112.665916442871
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/113.jpg,0.090813845396042,0.068970263004303,0.069095432758331,0.197003781795502,0.200641572475433,0.240061581134796,40.6846027374268,30.8986778259277,30.9547538757324,88.2576942443848,89.8874244689941,107.547588348389
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1130.jpg,0.084684371948242,0.065368384122849,0.065213590860367,0.202118515968323,0.198007881641388,0.23616498708725,37.9385986328125,29.2850360870361,29.2156887054443,90.5490951538086,88.7075309753418,105.801914215088
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1131.jpg,0.093996942043305,0.050937473773956,0.0534687936306,0.202963978052139,0.209389746189117,0.251410007476807,42.1106300354004,22.8199882507324,23.9540195465088,90.9278621673584,93.8066062927246,112.631683349609
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1132.jpg,0.091443181037903,0.059740275144577,0.059311985969544,0.200228214263916,0.202730476856232,0.2524533867836,40.9665451049805,26.7636432647705,26.5717697143555,89.7022399902344,90.8232536315918,113.099117279053
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1133.jpg,0.094834953546524,0.066798150539398,0.062374413013458,0.20853716135025,0.185854971408844,0.247859477996826,42.4860591888428,29.9255714416504,27.9437370300293,93.4246482849121,83.2630271911621,111.041046142578
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1134.jpg,0.087103426456452,0.063294798135758,0.065702646970749,0.206618785858154,0.21520984172821,0.249726474285126,39.0223350524902,28.3560695648193,29.4347858428955,92.5652160644531,96.4140090942383,111.877460479736
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1135.jpg,0.094137877225876,0.056661248207092,0.051530838012695,0.203994572162628,0.189129233360291,0.246851950883865,42.1737689971924,25.3842391967773,23.0858154296875,91.3895683288574,84.7298965454102,110.589673995972
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1136.jpg,0.089509844779968,0.070028573274613,0.067824006080628,0.21053209900856,0.203854084014893,0.239206880331039,40.1004104614258,31.3728008270264,30.3851547241211,94.318380355835,91.3266296386719,107.164682388306
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1137.jpg,0.093262225389481,0.067263871431351,0.068123757839203,0.197625875473022,0.211004495620728,0.245130658149719,41.7814769744873,30.1342144012451,30.5194435119629,88.5363922119141,94.5300140380859,109.818534851074
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1138.jpg,0.090504318475723,0.065643519163132,0.064240723848343,0.203098237514496,0.202473640441895,0.240127384662628,40.545934677124,29.408296585083,28.7798442840576,90.9880104064941,90.7081909179687,107.577068328857
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1139.jpg,0.088336408138275,0.060813754796982,0.057944804430008,0.208139896392822,0.196737825870514,0.247636735439301,39.5747108459473,27.2445621490478,25.9592723846436,93.2466735839844,88.1385459899902,110.941257476807
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/114.jpg,0.087329775094986,0.055054843425751,0.049449026584625,0.193915247917175,0.202473938465118,0.245953977108002,39.1237392425537,24.6645698547363,22.1531639099121,86.8740310668945,90.708324432373,110.187381744385
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1140.jpg,0.091696560382843,0.061110228300095,0.055732637643814,0.19498685002327,0.190701961517334,0.249099373817444,41.0800590515137,27.3773822784424,24.9682216644287,87.3541088104248,85.4344787597656,111.596519470215
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1141.jpg,0.093017488718033,0.069230020046234,0.069888234138489,0.204234033823013,0.205930471420288,0.250045895576477,41.6718349456787,31.0150489807129,31.309928894043,91.49684715271,92.2568511962891,112.020561218262
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1142.jpg,0.088435798883438,0.049674928188324,0.05115270614624,0.197450131177902,0.19835090637207,0.246909856796265,39.6192378997803,22.2543678283691,22.9164123535156,88.4576587677002,88.8612060546875,110.615615844727
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1143.jpg,0.095858007669449,0.069969564676285,0.066780477762222,0.20851394534111,0.202336668968201,0.243961691856384,42.9443874359131,31.3463649749756,29.9176540374756,93.4142475128174,90.6468276977539,109.29483795166
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1144.jpg,0.092497140169144,0.073572844266892,0.069726347923279,0.202205955982208,0.202614486217499,0.233763068914413,41.4387187957764,32.9606342315674,31.2374038696289,90.5882682800293,90.7712898254395,104.725854873657
/home/peisze/PycharmProjects/causalgaze/mpii_norm/p00/1145.jpg,0.092973917722702,0.064986914396286,0.066122859716415,0.200560688972473,0.203490197658539,0.242561638355255,41.6523151397705,29.1141376495361,29.6230411529541,89.851188659668,91.1636085510254,108.667613983154
